Metadata_Perturbation,Cell_Time,Metadata_broad_sample,mAP,adjusted_mAP
crispr,U2OS_long,BRDN0001481315,0.22316131580837462,-0.09748352546146646
crispr,U2OS_long,BRDN0001481327,0.17568275756192886,-0.14496208370791225
crispr,U2OS_long,BRDN0001481331,0.32819113756613755,0.00754629629629644
crispr,U2OS_long,BRDN0001481569,0.19977727462476888,-0.12086756664507223
crispr,U2OS_long,BRDN0001481578,0.4027867965367965,0.0821419552669554
crispr,U2OS_long,BRDN0001481599,0.35314291686574295,0.03249807559590182
crispr,U2OS_long,BRDN0001481609,0.2515114379084967,-0.06913340336134438
crispr,U2OS_long,BRDN0001481651,0.8222222222222222,0.5015773809523811
crispr,U2OS_long,BRDN0001481654,0.4042506105006105,0.08360576923076937
crispr,U2OS_long,BRDN0001481686,0.4497685185185185,0.1291236772486774
crispr,U2OS_long,BRDN0001481787,0.2565681897723254,-0.06407665149751572
crispr,U2OS_long,BRDN0001482005,0.7559523809523809,0.4353075396825398
crispr,U2OS_long,BRDN0001482043,0.2773920523920524,-0.04325278887778872
crispr,U2OS_long,BRDN0001482049,0.5390928515928516,0.21844801032301048
crispr,U2OS_long,BRDN0001482384,0.4523176932716406,0.1316728520017995
crispr,U2OS_long,BRDN0001482390,0.0986648879794041,-0.22197995329043702
crispr,U2OS_long,BRDN0001482450,0.49355158730158727,0.17290674603174616
crispr,U2OS_long,BRDN0001482725,0.2327140452140452,-0.0879307960557959
crispr,U2OS_long,BRDN0001482741,0.09903321448873653,-0.22161162678110458
crispr,U2OS_long,BRDN0001482877,0.21624109509827272,-0.10440374617156838
crispr,U2OS_long,BRDN0001482955,0.7152777777777777,0.3946329365079366
crispr,U2OS_long,BRDN0001482977,0.27487674362674364,-0.04576809764309748
crispr,U2OS_long,BRDN0001483003,0.40436507936507937,0.08372023809523826
crispr,U2OS_long,BRDN0001483052,0.1496485215550165,-0.1709963197148246
crispr,U2OS_long,BRDN0001483086,0.65,0.3293551587301589
crispr,U2OS_long,BRDN0001483194,0.2372030168905169,-0.08344182437932421
crispr,U2OS_long,BRDN0001483208,0.5039484126984127,0.1833035714285716
crispr,U2OS_long,BRDN0001483238,0.30496605693807755,0.010611173171625122
crispr,U2OS_long,BRDN0001483257,0.26322353922642755,-0.05742130204341356
crispr,U2OS_long,BRDN0001483295,0.4205184435447593,0.0998736022749182
crispr,U2OS_long,BRDN0001483314,0.4831557331557332,0.16251089188589207
crispr,U2OS_long,BRDN0001483355,0.22712144201114787,-0.09352339925869323
crispr,U2OS_long,BRDN0001483495,0.6527777777777778,0.3321329365079366
crispr,U2OS_long,BRDN0001483506,0.07412290812582367,-0.24652193314401744
crispr,U2OS_long,BRDN0001483527,0.3418674209783572,0.021222579708516126
crispr,U2OS_long,BRDN0001483549,0.34785680076628356,0.027211959496442423
crispr,U2OS_long,BRDN0001483666,0.3065881562316197,-0.01405668503822139
crispr,U2OS_long,BRDN0001483788,0.39415584415584415,0.07351100288600303
crispr,U2OS_long,BRDN0001483817,0.4629960317460317,0.1423511904761906
crispr,U2OS_long,BRDN0001483830,0.3226025132275132,0.0019576719576721163
crispr,U2OS_long,BRDN0001483958,0.17939250979498655,-0.14125233147485455
crispr,U2OS_long,BRDN0001484045,0.33404719062613797,0.013402349356296882
crispr,U2OS_long,BRDN0001484218,0.24217970350693463,-0.07846513776290648
crispr,U2OS_long,BRDN0001484228,0.2550084175084175,-0.06563642376142359
crispr,U2OS_long,BRDN0001484276,0.6011752136752136,0.28053037240537254
crispr,U2OS_long,BRDN0001484319,0.16814812366282952,-0.15249671760701158
crispr,U2OS_long,BRDN0001484348,0.7366071428571428,0.41596230158730174
crispr,U2OS_long,BRDN0001484377,0.7926587301587301,0.47201388888888907
crispr,U2OS_long,BRDN0001484416,0.3147606226389123,0.020405738872459882
crispr,U2OS_long,BRDN0001484463,0.27418610120816,-0.046458740061681075
crispr,U2OS_long,BRDN0001484506,0.21478293019241296,-0.10586191107742815
crispr,U2OS_long,BRDN0001484586,0.615758547008547,0.29511370573870593
crispr,U2OS_long,BRDN0001484642,0.07050342974256019,-0.2501414115272809
crispr,U2OS_long,BRDN0001484654,0.2377217553688142,-0.0829230859010269
crispr,U2OS_long,BRDN0001484659,0.39582558546904895,0.07518074419920781
crispr,U2OS_long,BRDN0001484703,0.29160908535908536,-0.02903575591075576
crispr,U2OS_long,BRDN0001484730,0.17278259594436066,-0.14786224532548045
crispr,U2OS_long,BRDN0001484748,0.36179029304029303,0.041145451770451924
crispr,U2OS_long,BRDN0001484752,0.43311965811965814,0.112474816849817
crispr,U2OS_long,BRDN0001484783,0.20985146288031492,-0.1107933783895262
crispr,U2OS_long,BRDN0001484786,0.19865319865319866,-0.12199164261664246
crispr,U2OS_long,BRDN0001485022,0.30651455026455027,-0.01413029100529084
crispr,U2OS_long,BRDN0001485023,0.17606624393339165,-0.14457859733644948
crispr,U2OS_long,BRDN0001485038,0.5278829966329966,0.20723815536315554
crispr,U2OS_long,BRDN0001485150,0.320063025210084,-0.0005818160597570871
crispr,U2OS_long,BRDN0001485154,0.3039772727272727,-0.016667568542568394
crispr,U2OS_long,BRDN0001485163,0.5930555555555556,0.2724107142857144
crispr,U2OS_long,BRDN0001485228,0.4827967171717171,0.16215187590187605
crispr,U2OS_long,BRDN0001485309,0.3920063732563732,0.07136153198653213
crispr,U2OS_long,BRDN0001485334,0.23269467670613314,-0.08795016456370797
crispr,U2OS_long,BRDN0001485349,0.581991838570786,0.26134699730094485
crispr,U2OS_long,BRDN0001485385,0.2773075583420411,-0.0433372829278
crispr,U2OS_long,BRDN0001485421,0.4704455266955267,0.1498006854256856
crispr,U2OS_long,BRDN0001485538,0.2832580492119966,-0.03738679205784452
crispr,U2OS_long,BRDN0001485604,0.12399907326377915,-0.19664576800606196
crispr,U2OS_long,BRDN0001485605,0.326510989010989,0.005866147741147895
crispr,U2OS_long,BRDN0001485608,0.49180536058817115,0.17116051931833007
crispr,U2OS_long,BRDN0001485619,0.1433612121778799,-0.17728362909196121
crispr,U2OS_long,BRDN0001485726,0.41819332805586,0.09754848678601889
crispr,U2OS_long,BRDN0001485794,0.23263616468708,-0.08800867658276108
crispr,U2OS_long,BRDN0001485843,0.42123847013552895,0.10059362886568785
crispr,U2OS_long,BRDN0001485957,0.2365459848895673,-0.05780889887688512
crispr,U2OS_long,BRDN0001485965,0.22754730055066652,-0.09309754071917459
crispr,U2OS_long,BRDN0001486172,0.34656339031339034,0.025918549043549198
crispr,U2OS_long,BRDN0001486303,0.1960890281406466,-0.12455581312919448
crispr,U2OS_long,BRDN0001486377,0.7811507936507937,0.4605059523809525
crispr,U2OS_long,BRDN0001486382,0.2796619910590499,-0.04098285021079122
crispr,U2OS_long,BRDN0001486449,0.16862933362933363,-0.15201550764050747
crispr,U2OS_long,BRDN0001486451,0.6151289682539682,0.2944841269841271
crispr,U2OS_long,BRDN0001486606,0.31415874430580315,-0.006486096964037985
crispr,U2OS_long,BRDN0001486630,0.17678261281202456,-0.14386222845781654
crispr,U2OS_long,BRDN0001486718,0.16248102387808272,-0.1581638173917584
crispr,U2OS_long,BRDN0001486748,0.2659391534391534,-0.05470568783068769
crispr,U2OS_long,BRDN0001486784,0.1585173682213156,-0.16212747304852554
crispr,U2OS_long,BRDN0001486813,0.6105248917748918,0.28988005050505067
crispr,U2OS_long,BRDN0001486852,0.41817765567765564,0.09753281440781453
crispr,U2OS_long,BRDN0001486858,0.5771825396825396,0.2565376984126986
crispr,U2OS_long,BRDN0001486925,0.7419733044733045,0.42132846320346334
crispr,U2OS_long,BRDN0001487003,0.3577158952158952,0.037071053946054096
crispr,U2OS_long,BRDN0001487070,0.1134407685467829,-0.2072040727230582
crispr,U2OS_long,BRDN0001487201,0.40581883460204143,0.08517399333220033
crispr,U2OS_long,BRDN0001487205,0.1755646669662974,-0.1450801743035437
crispr,U2OS_long,BRDN0001487247,0.36017316017316015,0.03952831890331904
crispr,U2OS_long,BRDN0001487249,0.2816904582584407,-0.03895438301140042
crispr,U2OS_long,BRDN0001487270,0.5775518341307815,0.2569069928609404
crispr,U2OS_long,BRDN0001487280,0.1970237496708085,-0.12362109159903262
crispr,U2OS_long,BRDN0001487328,0.3967338217338217,0.0760889804639806
crispr,U2OS_long,BRDN0001487345,0.4116405109052168,0.09099566963537567
crispr,U2OS_long,BRDN0001487440,0.3561267436267436,0.0354819023569025
crispr,U2OS_long,BRDN0001487520,0.13410064448295334,-0.18654419678688777
crispr,U2OS_long,BRDN0001487543,0.5969907407407407,0.2763458994708996
crispr,U2OS_long,BRDN0001487607,0.32234524734524733,0.0017004060754062245
crispr,U2OS_long,BRDN0001487609,0.2670680014430014,-0.05357683982683968
crispr,U2OS_long,BRDN0001487618,0.5233038553416705,0.22894897157521804
crispr,U2OS_long,BRDN0001487636,0.5617063492063492,0.2410615079365081
crispr,U2OS_long,BRDN0001487712,0.3947358197358197,0.07409097846597865
crispr,U2OS_long,BRDN0001487761,0.4071097883597884,0.08646494708994724
crispr,U2OS_long,BRDN0001487815,0.13316462948815888,-0.18748021178168223
crispr,U2OS_long,BRDN0001487864,0.6124195744731459,0.31806469070669346
crispr,U2OS_long,BRDN0001487881,0.11593035869571647,-0.20471448257412464
crispr,U2OS_long,BRDN0001487915,0.6006944444444444,0.28004960317460337
crispr,U2OS_long,BRDN0001488073,0.3688492790811339,0.0482044378112928
crispr,U2OS_long,BRDN0001488082,0.5607142857142857,0.24006944444444456
crispr,U2OS_long,BRDN0001488235,0.37083333333333335,0.050188492063492206
crispr,U2OS_long,BRDN0001488241,0.9791666666666666,0.6585218253968256
crispr,U2OS_long,BRDN0001488321,0.4288449975949976,0.10820015632515648
crispr,U2OS_long,BRDN0001488340,0.6273809523809524,0.30673611111111126
crispr,U2OS_long,BRDN0001488344,0.41678078865578866,0.09613594738594756
crispr,U2OS_long,BRDN0001488358,0.5486111111111112,0.22796626984127
crispr,U2OS_long,BRDN0001488371,0.3141163793103448,-0.00652846195949628
crispr,U2OS_long,BRDN0001488387,0.4751984126984127,0.15455357142857157
crispr,U2OS_long,BRDN0001488463,0.4511664261664261,0.13052158489658505
crispr,U2OS_long,BRDN0001488469,0.3799450549450549,0.05930021367521385
crispr,U2OS_long,BRDN0001488543,0.36160714285714285,0.040962301587301755
crispr,U2OS_long,BRDN0001488605,0.46055796055796056,0.13991311928811945
crispr,U2OS_long,BRDN0001488696,0.18671992359492356,-0.13392491767491754
crispr,U2OS_long,BRDN0001488751,0.2144418081918082,-0.10620303307803292
crispr,U2OS_long,BRDN0001488805,0.17773828023828026,-0.14290656103156085
crispr,U2OS_long,BRDN0001488886,0.1667679654574816,-0.1538768758123595
crispr,U2OS_long,BRDN0001489053,0.13719640227632554,-0.18344843899351557
crispr,U2OS_long,BRDN0001489066,0.42739600145344764,0.13304111768699523
crispr,U2OS_long,BRDN0001489120,0.11082032434949246,-0.20982451692034865
crispr,U2OS_long,BRDN0001489262,0.21709979119879008,-0.10354505007105103
crispr,U2OS_long,BRDN0001489452,0.6854166666666667,0.36477182539682557
crispr,U2OS_long,BRDN0001489498,0.470260989010989,0.14961614774114787
crispr,U2OS_long,BRDN0001489555,0.24428617678617676,-0.07635866448366435
crispr,U2OS_long,BRDN0001489575,0.3719782410571884,0.05133339978734731
crispr,U2OS_long,BRDN0001489609,0.11630975556091655,-0.20433508570892456
crispr,U2OS_long,BRDN0001489686,0.4159569597069597,0.09531211843711859
crispr,U2OS_long,BRDN0001489794,0.17567252192252192,-0.1449723193473192
crispr,U2OS_long,BRDN0001489809,1.0,0.679355158730159
crispr,U2OS_long,BRDN0001490153,0.369181166056166,0.04853632478632492
crispr,U2OS_long,BRDN0001490272,0.6340277777777777,0.3133829365079366
crispr,U2OS_long,BRDN0001490325,0.8298611111111112,0.50921626984127
crispr,U2OS_long,BRDN0001490543,0.3321666759166759,0.011521834646834789
crispr,U2OS_long,BRDN0001493988,0.5115169552669552,0.19087211399711412
crispr,U2OS_short,BRDN0000562836,0.18794117647058822,-0.15098230745289432
crispr,U2OS_short,BRDN0000562882,0.07704247964843983,-0.2618810042750427
crispr,U2OS_short,BRDN0000562944,0.407453529657477,0.06853004573399446
crispr,U2OS_short,BRDN0000563501,0.49444444444444446,0.15552096052096193
crispr,U2OS_short,BRDN0000563627,0.17411528286528286,-0.16480820105819968
crispr,U2OS_short,BRDN0000563722,0.7039682539682539,0.3650447700447714
crispr,U2OS_short,BRDN0000563764,0.11926785498983775,-0.2196556289336448
crispr,U2OS_short,BRDN0000564018,0.8972222222222221,0.5582987382987397
crispr,U2OS_short,BRDN0000579738,0.411920530284604,0.07299704636112148
crispr,U2OS_short,BRDN0000581508,0.35516945516945514,0.01624597124597263
crispr,U2OS_short,BRDN0000582721,0.31176191236161255,-0.027161571561870018
crispr,U2OS_short,BRDN0000582784,0.25307618948347926,-0.08584729444000327
crispr,U2OS_short,BRDN0000585461,0.1757174488152749,-0.16320603510820764
crispr,U2OS_short,BRDN0000585854,0.6923611111111111,0.35343762718762856
crispr,U2OS_short,BRDN0000732963,0.5200527360066833,0.1811292520832008
crispr,U2OS_short,BRDN0000732970,0.3819407308377896,0.043017246914307083
crispr,U2OS_short,BRDN0000733096,0.361130634557408,0.02220715063392547
crispr,U2OS_short,BRDN0000733514,0.778125,0.4392015160765175
crispr,U2OS_short,BRDN0000734459,0.41391733266733266,0.07499384874385014
crispr,U2OS_short,BRDN0000734502,0.562773569023569,0.2238500851000865
crispr,U2OS_short,BRDN0000734703,0.189595010109716,-0.14932847381376654
crispr,U2OS_short,BRDN0000735603,0.8829365079365079,0.5440130240130254
crispr,U2OS_short,BRDN0000735610,0.206516849163908,-0.13240663475957454
crispr,U2OS_short,BRDN0000987760,0.34472110814022583,0.0057976242167432634
crispr,U2OS_short,BRDN0000990355,0.28207695062377725,-0.05684653329970529
crispr,U2OS_short,BRDN0000990412,0.22812255826961708,-0.11080092565386544
crispr,U2OS_short,BRDN0001052307,0.4147168803418803,0.07579339641839779
crispr,U2OS_short,BRDN0001053816,0.831060606060606,0.4921371221371236
crispr,U2OS_short,BRDN0001054037,1.0,0.6610765160765175
crispr,U2OS_short,BRDN0001054361,0.71875,0.37982651607651746
crispr,U2OS_short,BRDN0001054403,0.5128472222222222,0.1739237382987397
crispr,U2OS_short,BRDN0001054801,0.08062105938151985,-0.25830242454196267
crispr,U2OS_short,BRDN0001054815,0.45168279432985314,0.1127593104063706
crispr,U2OS_short,BRDN0001054845,1.0,0.6610765160765175
crispr,U2OS_short,BRDN0001054985,0.33862561050061046,-0.000297873422872047
crispr,U2OS_short,BRDN0001056840,0.30745093338745305,0.006803881530966744
crispr,U2OS_short,BRDN0001057455,0.16841625805316404,-0.13223079380332228
crispr,U2OS_short,BRDN0001057535,0.17323635399411316,-0.16568712992936938
crispr,U2OS_short,BRDN0001058011,0.28363849592297863,-0.055284988000503875
crispr,U2OS_short,BRDN0001058343,0.7496031746031746,0.4106796906796921
crispr,U2OS_short,BRDN0001061130,0.6645833333333333,0.3256598494098508
crispr,U2OS_short,BRDN0001061132,0.37013888888888885,0.031215404965406313
crispr,U2OS_short,BRDN0001065000,0.5231361231361231,0.18421263921264058
crispr,U2OS_short,BRDN0001065152,0.6191791868262456,0.28025570290276314
crispr,U2OS_short,BRDN0001065162,0.10568206628176643,-0.2332414176417161
crispr,U2OS_short,BRDN0001065187,0.7961309523809523,0.45720746845746985
crispr,U2OS_short,BRDN0001065244,0.6220085470085469,0.2830850630850644
crispr,U2OS_short,BRDN0001065257,0.5948172198172198,0.25589373589373726
crispr,U2OS_short,BRDN0001065258,0.5159356725146198,0.17701218859113732
crispr,U2OS_short,BRDN0001065457,0.5482142857142857,0.20929080179080317
crispr,U2OS_short,BRDN0001065508,0.48174603174603176,0.14282254782254922
crispr,U2OS_short,BRDN0001065558,0.4736111111111111,0.13468762718762856
crispr,U2OS_short,BRDN0001065674,0.8402777777777777,0.5013542938542952
crispr,U2OS_short,BRDN0001065728,0.4949900793650794,0.15606659544159684
crispr,U2OS_short,BRDN0001065819,0.12368089498507456,-0.21524258893840797
crispr,U2OS_short,BRDN0001065841,0.28047318636586416,-0.020173865490622167
crispr,U2OS_short,BRDN0001065858,0.3422253550543024,0.0033018711308198667
crispr,U2OS_short,BRDN0001066064,0.8194444444444444,0.48052096052096194
crispr,U2OS_short,BRDN0001066250,0.8819444444444444,0.5430209605209619
crispr,U2OS_short,BRDN0001066751,0.1536821365768734,-0.18524134734660913
crispr,U2OS_short,BRDN0001066838,0.22157236144650333,-0.11735112247697921
crispr,U2OS_short,BRDN0001144938,0.23639003153709037,-0.10253345238639217
crispr,U2OS_short,BRDN0001144958,0.628968253968254,0.29004477004477147
crispr,U2OS_short,BRDN0001144968,0.7621031746031746,0.42317969067969197
crispr,U2OS_short,BRDN0001144990,0.6889971139971139,0.3500736300736314
crispr,U2OS_short,BRDN0001144995,1.0,0.6610765160765175
crispr,U2OS_short,BRDN0001145239,0.3783339345839346,0.03941045066045204
crispr,U2OS_short,BRDN0001145303,0.5218253968253969,0.1829019129019143
crispr,U2OS_short,BRDN0001145318,0.23337803542187158,-0.06726901643461476
crispr,U2OS_short,BRDN0001145324,0.6412698412698412,0.30234635734635873
crispr,U2OS_short,BRDN0001145503,0.9666666666666667,0.6277431827431842
crispr,U2OS_short,BRDN0001145608,0.20347935001819795,-0.13544413390528462
crispr,U2OS_short,BRDN0001145610,0.4944534632034632,0.15552997927998063
crispr,U2OS_short,BRDN0001145758,0.7011752136752136,0.3622517297517311
crispr,U2OS_short,BRDN0001145958,0.23092969422911286,-0.1079937896943697
crispr,U2OS_short,BRDN0001146512,0.7428418803418804,0.40391839641839783
crispr,U2OS_short,BRDN0001146786,0.7336309523809523,0.39470746845746985
crispr,U2OS_short,BRDN0001146819,0.8145833333333333,0.4756598494098508
crispr,U2OS_short,BRDN0001146892,0.3419490231990232,0.0030255392755406466
crispr,U2OS_short,BRDN0001146959,0.3934972008985167,0.054573716975034145
crispr,U2OS_short,BRDN0001147209,0.33554796918767504,-0.0033755147358074875
crispr,U2OS_short,BRDN0001147364,0.7652777777777777,0.42635429385429524
crispr,U2OS_short,BRDN0001147450,0.2654154872904873,-0.07350799663299525
crispr,U2OS_short,BRDN0001147509,0.17504014115801564,-0.1256069106984707
crispr,U2OS_short,BRDN0001147538,0.8888888888888888,0.5499654049654064
crispr,U2OS_short,BRDN0001147629,0.13587788897758912,-0.20304559494589342
crispr,U2OS_short,BRDN0001147690,0.4765224358974358,0.13759895197395333
crispr,U2OS_short,BRDN0001147786,0.9180555555555555,0.579132071632073
crispr,U2OS_short,BRDN0001147867,0.29477004477004476,-0.044153439153437786
crispr,U2OS_short,BRDN0001147906,0.5507034632034632,0.21177997927998068
crispr,U2OS_short,BRDN0001148112,0.36874720280021095,0.06810015094372462
crispr,U2OS_short,BRDN0001148298,0.08973636789340927,-0.24918711603007326
crispr,U2OS_short,BRDN0001148320,0.24036705135668734,-0.0985564325667952
crispr,U2OS_short,BRDN0001148417,0.27732539744709683,-0.02332165440938948
crispr,U2OS_short,BRDN0001148507,0.5658489658489658,0.22692548192548329
crispr,U2OS_short,BRDN0001148859,0.8763888888888889,0.5374654049654064
crispr,U2OS_short,BRDN0001148950,0.4281893270128564,0.08926584308937388
